score_if,score_db,score_ensemble,y_pred_if,y_pred_db,y_pred_ensemble,db_label,concordancia_if_db
0.18094498243573875,0.0,0.12666148770501712,0,0,0,0,1
0.18872837037991902,0.0,0.1321098592659433,0,0,0,0,1
0.1460758527274244,0.0,0.10225309690919708,0,0,0,0,1
0.11012968397602263,0.0,0.07709077878321584,0,0,0,0,1
0.13822698815652318,0.0,0.09675889170956622,0,0,0,0,1
0.1658877617102278,0.0,0.11612143319715944,0,0,0,0,1
0.16383193455030914,0.0,0.1146823541852164,0,0,0,0,1
0.11926649017166346,0.0,0.08348654312016442,0,0,0,0,1
0.15766087636195175,0.0,0.11036261345336622,0,0,0,0,1
0.12242491635386055,0.0,0.08569744144770237,0,0,0,0,1
0.11225696352047981,0.0,0.07857987446433587,0,0,0,0,1
0.11102964126398845,0.0,0.07772074888479191,0,0,0,0,1
0.10399043847004574,0.0,0.07279330692903202,0,0,0,0,1
0.08475884618174429,0.0,0.059331192327221,0,0,0,0,1
0.0662459386553807,0.0,0.04637215705876649,0,0,0,0,1
0.06363145752692873,0.0,0.044542020268850104,0,0,0,0,1
0.12311702401812935,0.0,0.08618191681269054,0,0,0,0,1
0.1553141916939348,0.0,0.10871993418575435,0,0,0,0,1
0.10295957359027436,0.0,0.07207170151319205,0,0,0,0,1
0.1104912507240412,0.0,0.07734387550682884,0,0,0,0,1
0.5241777054524449,1.0,0.6669243938167114,0,1,1,-1,0
0.30145640588308253,0.0,0.21101948411815777,0,0,0,1,1
0.3344744327676401,0.0,0.23413210293734807,0,0,0,1,1
0.36295373008211407,0.0,0.2540676110574798,0,0,0,1,1
0.30604882870813455,0.0,0.21423418009569417,0,0,0,1,1
0.343928876500441,0.0,0.2407502135503087,0,0,0,1,1
0.17461098201963005,0.0,0.12222768741374103,0,0,0,0,1
0.1115868044891487,0.0,0.07811076314240409,0,0,0,0,1
0.10066909219670139,0.0,0.07046836453769097,0,0,0,0,1
0.11495718979219449,0.0,0.08047003285453613,0,0,0,0,1
0.07389822566278431,0.0,0.05172875796394902,0,0,0,0,1
0.06323887140946355,0.0,0.04426720998662448,0,0,0,0,1
0.07296319221090297,0.0,0.051074234547632075,0,0,0,0,1
0.07117530129111627,0.0,0.04982271090378138,0,0,0,0,1
0.22687232411148603,0.0,0.1588106268780402,0,0,0,0,1
0.21612501514426427,0.0,0.15128751060098497,0,0,0,0,1
0.21342502741563804,0.0,0.14939751919094663,0,0,0,0,1
0.21112051763572653,0.0,0.14778436234500855,0,0,0,0,1
0.2043480334002621,0.0,0.14304362338018348,0,0,0,0,1
0.17149217979399967,0.0,0.12004452585579976,0,0,0,0,1
0.18952491453714193,0.0,0.13266744017599935,0,0,0,0,1
0.18966959447960774,0.0,0.1327687161357254,0,0,0,0,1
0.18011088647643853,0.0,0.12607762053350696,0,0,0,0,1
0.18579572948880452,0.0,0.13005701064216316,0,0,0,0,1
0.17211309184448464,0.0,0.12047916429113924,0,0,0,0,1
0.16650338372602164,0.0,0.11655236860821513,0,0,0,0,1
0.14665568185508693,0.0,0.10265897729856084,0,0,0,0,1
0.14213551362151522,0.0,0.09949485953506065,0,0,0,0,1
0.1361547062787123,0.0,0.0953082943950986,0,0,0,0,1
0.10171335523348213,0.0,0.07119934866343748,0,0,0,0,1
0.15875347416328606,0.0,0.11112743191430023,0,0,0,0,1
0.12761220871601964,0.0,0.08932854610121374,0,0,0,0,1
0.12199753993341317,0.0,0.08539827795338921,0,0,0,0,1
0.12396130668826139,0.0,0.08677291468178297,0,0,0,0,1
0.12137622780547014,0.0,0.08496335946382909,0,0,0,0,1
0.07963208810691691,0.0,0.055742461674841835,0,0,0,0,1
0.08646722748577912,0.0,0.06052705924004538,0,0,0,0,1
0.09743375286482542,0.0,0.06820362700537778,0,0,0,0,1
0.13892161123314728,0.0,0.09724512786320309,0,0,0,0,1
0.16484180841928947,0.0,0.11538926589350262,0,0,0,0,1
0.1410442641333985,0.0,0.09873098489337893,0,0,0,0,1
0.14307838773255127,0.0,0.10015487141278588,0,0,0,0,1
0.1412219239436956,0.0,0.09885534676058691,0,0,0,0,1
0.10218677354517469,0.0,0.07153074148162228,0,0,0,0,1
0.13738338731601873,0.0,0.09616837112121311,0,0,0,0,1
0.16258188750451308,0.0,0.11380732125315915,0,0,0,0,1
0.17181646156863772,0.0,0.1202715230980464,0,0,0,0,1
0.1690221669646924,0.0,0.11831551687528467,0,0,0,0,1
0.15366438103078162,0.0,0.10756506672154713,0,0,0,0,1
0.14609149313925446,0.0,0.10226404519747812,0,0,0,0,1
0.14978116756274779,0.0,0.10484681729392345,0,0,0,0,1
0.14613385872799717,0.0,0.10229370110959801,0,0,0,0,1
0.16200539126057534,0.0,0.11340377388240273,0,0,0,0,1
0.15556017647441117,0.0,0.10889212353208781,0,0,0,0,1
0.150115493310422,0.0,0.1050808453172954,0,0,0,0,1
0.1528211332709677,0.0,0.10697479328967738,0,0,0,0,1
0.15099827230083274,0.0,0.1056987906105829,0,0,0,0,1
0.16097099270759085,0.0,0.11267969489531358,0,0,0,0,1
0.16616482991214254,0.0,0.11631538093849977,0,0,0,0,1
0.16596580887468487,0.0,0.1161760662122794,0,0,0,0,1
0.15925933737865744,0.0,0.1114815361650602,0,0,0,0,1
0.0856979974729794,0.0,0.05998859823108558,0,0,0,0,1
0.09338339646920196,0.0,0.06536837752844137,0,0,0,0,1
0.1261010118871042,0.0,0.08827070832097295,0,0,0,0,1
0.13709663301275665,0.0,0.09596764310892965,0,0,0,0,1
0.1632802211423519,0.0,0.11429615479964633,0,0,0,0,1
0.15191161655641866,0.0,0.10633813158949305,0,0,0,0,1
0.13093305334867672,0.0,0.0916531373440737,0,0,0,0,1
0.14586736416883395,0.0,0.10210715491818376,0,0,0,0,1
0.1615534651198156,0.0,0.11308742558387092,0,0,0,0,1
0.15307084123866777,0.0,0.10714958886706744,0,0,0,0,1
0.23310909350549835,0.0,0.16317636545384884,0,0,0,0,1
0.2564027521667809,0.0,0.1794819265167466,0,0,0,0,1
0.15659514512574102,0.0,0.10961660158801871,0,0,0,0,1
0.17215656160427179,0.0,0.12050959312299024,0,0,0,0,1
0.1672465231633684,0.0,0.11707256621435788,0,0,0,0,1
0.193507192473308,0.0,0.1354550347313156,0,0,0,0,1
0.17960209364054897,0.0,0.12572146554838426,0,0,0,0,1
0.13667540279726653,0.0,0.09567278195808657,0,0,0,0,1
0.16889909980179857,0.0,0.118229369861259,0,0,0,0,1
0.1568473717018231,0.0,0.10979316019127618,0,0,0,0,1
0.14063077798356893,0.0,0.09844154458849824,0,0,0,0,1
0.14604300109540969,0.0,0.10223010076678678,0,0,0,0,1
0.1554033087890419,0.0,0.10878231615232933,0,0,0,0,1
0.14648070166176036,0.0,0.10253649116323224,0,0,0,0,1
0.12946675348074588,0.0,0.09062672743652211,0,0,0,0,1
0.12424312042931968,0.0,0.08697018430052376,0,0,0,0,1
0.053852575371365285,0.0,0.0376968027599557,0,0,0,0,1
0.09045335378052499,0.0,0.0633173476463675,0,0,0,0,1
0.21454614349913512,0.0,0.15018230044939457,0,0,0,0,1
0.23187786939679103,0.0,0.1623145085777537,0,0,0,0,1
0.27659466579849323,0.0,0.19361626605894525,0,0,0,0,1
0.26226543957184145,0.0,0.183585807700289,0,0,0,0,1
0.24859180591159924,0.0,0.17401426413811946,0,0,0,0,1
0.24311643166899652,0.0,0.17018150216829755,0,0,0,0,1
0.2179845397522115,0.0,0.15258917782654804,0,0,0,0,1
0.22848575162069104,0.0,0.15994002613448371,0,0,0,0,1
0.2682955960476727,0.0,0.1878069172333709,0,0,0,0,1
0.21410828417889374,0.0,0.14987579892522562,0,0,0,0,1
0.16218194405935027,0.0,0.11352736084154517,0,0,0,0,1
0.18549015174558336,0.0,0.12984310622190834,0,0,0,0,1
0.18942496327838027,0.0,0.13259747429486618,0,0,0,0,1
0.16891613147074613,0.0,0.11824129202952229,0,0,0,0,1
0.1569899165592909,0.0,0.10989294159150362,0,0,0,0,1
0.1131871008671938,0.0,0.07923097060703566,0,0,0,0,1
0.10869016094030609,0.0,0.07608311265821426,0,0,0,0,1
0.10281240420726917,0.0,0.07196868294508842,0,0,0,0,1
0.1564917035110136,0.0,0.10954419245770951,0,0,0,0,1
0.1330032917178618,0.0,0.09310230420250325,0,0,0,0,1
0.11821744596092787,0.0,0.0827522121726495,0,0,0,0,1
0.14861633326741114,0.0,0.1040314332871878,0,0,0,0,1
0.13750700351563838,0.0,0.09625490246094687,0,0,0,0,1
0.08634403600188967,0.0,0.06044082520132276,0,0,0,0,1
0.08774539893929695,0.0,0.06142177925750786,0,0,0,0,1
0.059261813613234016,0.0,0.04148326952926381,0,0,0,0,1
0.0397239056080424,0.0,0.027806733925629677,0,0,0,0,1
0.06821517852775971,0.0,0.0477506249694318,0,0,0,0,1
0.05463121480351374,0.0,0.03824185036245961,0,0,0,0,1
0.07860149471421723,0.0,0.05502104629995206,0,0,0,0,1
0.024934920102532843,0.0,0.01745444407177299,0,0,0,0,1
0.037575473625550804,0.0,0.02630283153788556,0,0,0,0,1
0.031641715819070215,0.0,0.02214920107334915,0,0,0,0,1
0.03705665471310937,0.0,0.02593965829917656,0,0,0,0,1
0.029033342176281007,0.0,0.020323339523396704,0,0,0,0,1
0.034262413907678146,0.0,0.0239836897353747,0,0,0,0,1
0.0586492664925668,0.0,0.04105448654479676,0,0,0,0,1
0.06326594755257581,0.0,0.044286163286803064,0,0,0,0,1
0.06936342916435823,0.0,0.048554400415050755,0,0,0,0,1
0.08376423508188346,0.0,0.05863496455731842,0,0,0,0,1
0.03676008432258565,0.0,0.025732059025809953,0,0,0,0,1
0.0800052723961931,0.0,0.05600369067733516,0,0,0,0,1
0.07959645675234756,0.0,0.05571751972664329,0,0,0,0,1
0.1056432183584885,0.0,0.07395025285094195,0,0,0,0,1
0.17364028643833124,0.0,0.12154820050683186,0,0,0,0,1
0.26986861413281926,0.0,0.18890802989297348,0,0,0,0,1
0.25462908840584186,0.0,0.1782403618840893,0,0,0,0,1
0.20556944593988136,0.0,0.14389861215791694,0,0,0,0,1
0.12959819847050563,0.0,0.09071873892935393,0,0,0,0,1
0.08355198763181715,0.0,0.058486391342272,0,0,0,0,1
0.06561297614378203,0.0,0.04592908330064742,0,0,0,0,1
0.06034954930280917,0.0,0.04224468451196642,0,0,0,0,1
0.06195632766829329,0.0,0.0433694293678053,0,0,0,0,1
0.059680398896604925,0.0,0.04177627922762345,0,0,0,0,1
0.0653912524152851,0.0,0.045773876690699565,0,0,0,0,1
0.08619381775833168,0.0,0.060335672430832175,0,0,0,0,1
0.08849093745589393,0.0,0.061943656219125745,0,0,0,0,1
0.08425343620835407,0.0,0.05897740534584785,0,0,0,0,1
0.10543054188413237,0.0,0.07380137931889265,0,0,0,0,1
0.15593364586067993,0.0,0.10915355210247595,0,0,0,0,1
0.08494975627684592,0.0,0.05946482939379214,0,0,0,0,1
0.10495393328819269,0.0,0.07346775330173488,0,0,0,0,1
0.1679272816742426,0.0,0.1175490971719698,0,0,0,0,1
0.25251249060862613,0.0,0.17675874342603828,0,0,0,0,1
0.22330205662346175,0.0,0.15631143963642322,0,0,0,0,1
0.07010613193342397,0.0,0.049074292353396776,0,0,0,0,1
0.09064909955207412,0.0,0.06345436968645188,0,0,0,0,1
0.09069659734807795,0.0,0.06348761814365456,0,0,0,0,1
0.11441085958868524,0.0,0.08008760171207967,0,0,0,0,1
0.11609547410595167,0.0,0.08126683187416617,0,0,0,0,1
0.10796782331039595,0.0,0.07557747631727715,0,0,0,0,1
0.10132601550084741,0.0,0.07092821085059318,0,0,0,0,1
0.11202953187026693,0.0,0.07842067230918684,0,0,0,0,1
0.09753803705440345,0.0,0.06827662593808241,0,0,0,0,1
0.1084548645638082,0.0,0.07591840519466574,0,0,0,0,1
0.15504053891421077,0.0,0.10852837723994753,0,0,0,0,1
0.141640250594258,0.0,0.09914817541598059,0,0,0,0,1
0.15541753576794237,0.0,0.10879227503755966,0,0,0,0,1
0.20167602817214775,0.0,0.14117321972050342,0,0,0,0,1
0.18175943378451714,0.0,0.127231603649162,0,0,0,0,1
0.18198121493088165,0.0,0.12738685045161716,0,0,0,0,1
0.19557421088355023,0.0,0.13690194761848515,0,0,0,0,1
0.1953429354604912,0.0,0.13674005482234383,0,0,0,0,1
0.1777350512861225,0.0,0.12441453590028574,0,0,0,0,1
0.19369171470655838,0.0,0.13558420029459087,0,0,0,0,1
0.1770405184841548,0.0,0.12392836293890835,0,0,0,0,1
0.23650686270686916,0.0,0.1655548038948084,0,0,0,0,1
0.21343179824770828,0.0,0.14940225877339577,0,0,0,0,1
0.21498656446018108,0.0,0.15049059512212676,0,0,0,0,1
0.15478463552090121,0.0,0.10834924486463085,0,0,0,0,1
0.13307382661133044,0.0,0.0931516786279313,0,0,0,0,1
0.14146856355255327,0.0,0.09902799448678729,0,0,0,0,1
0.14153797750776909,0.0,0.09907658425543836,0,0,0,0,1
0.27524277301945266,0.0,0.19266994111361685,0,0,0,0,1
0.22264909830423715,0.0,0.155854368812966,0,0,0,0,1
0.15175876901779506,0.0,0.10623113831245654,0,0,0,0,1
0.13825595485754438,0.0,0.09677916840028106,0,0,0,0,1
0.1583977877675682,0.0,0.11087845143729773,0,0,0,0,1
0.13977131822675481,0.0,0.09783992275872837,0,0,0,0,1
0.15895944812832907,0.0,0.11127161368983034,0,0,0,0,1
0.1432448449481673,0.0,0.10027139146371711,0,0,0,0,1
0.12087353081955371,0.0,0.08461147157368759,0,0,0,0,1
0.10557727871423256,0.0,0.07390409509996279,0,0,0,0,1
0.07825018899905473,0.0,0.0547751322993383,0,0,0,0,1
0.09490527010480077,0.0,0.06643368907336053,0,0,0,0,1
0.07856593347259311,0.0,0.054996153430815174,0,0,0,0,1
0.09299938373070776,0.0,0.06509956861149543,0,0,0,0,1
0.10396152900586247,0.0,0.07277307030410372,0,0,0,0,1
0.12934968120741813,0.0,0.09054477684519269,0,0,0,0,1
0.03920900804365679,0.0,0.02744630563055975,0,0,0,0,1
0.031132727694271556,0.0,0.021792909385990086,0,0,0,0,1
0.038401486675049,0.0,0.0268810406725343,0,0,0,0,1
0.06215804253871415,0.0,0.04351062977709991,0,0,0,0,1
0.11192905505918038,0.0,0.07835033854142626,0,0,0,0,1
0.03423145942049849,0.0,0.02396202159434894,0,0,0,0,1
0.0976304071584671,0.0,0.06834128501092697,0,0,0,0,1
0.12177467380351426,0.0,0.08524227166245997,0,0,0,0,1
0.034731133519736945,0.0,0.02431179346381586,0,0,0,0,1
0.08896048618434743,0.0,0.0622723403290432,0,0,0,0,1
0.02995023903623728,0.0,0.020965167325366095,0,0,0,0,1
0.08446567839384422,0.0,0.059125974875690955,0,0,0,0,1
0.033908438655458284,0.0,0.023735907058820796,0,0,0,0,1
0.03864497697276609,0.0,0.02705148388093626,0,0,0,0,1
0.042350292332138384,0.0,0.029645204632496865,0,0,0,0,1
0.07005271911348365,0.0,0.04903690337943856,0,0,0,0,1
0.0814793685460391,0.0,0.05703555798222736,0,0,0,0,1
0.18823067886987616,0.0,0.1317614752089133,0,0,0,0,1
0.1843839819251103,0.0,0.1290687873475772,0,0,0,0,1
0.12427147320915288,0.0,0.08699003124640702,0,0,0,0,1
0.08188328281660728,0.0,0.0573182979716251,0,0,0,0,1
0.1495294504924482,0.0,0.10467061534471374,0,0,0,0,1
0.16498387957919508,0.0,0.11548871570543655,0,0,0,0,1
0.15476703389509572,0.0,0.108336923726567,0,0,0,0,1
0.1764202498005749,0.0,0.12349417486040243,0,0,0,0,1
0.18153440129332038,0.0,0.12707408090532427,0,0,0,0,1
0.19676242988349357,0.0,0.1377337009184455,0,0,0,0,1
0.07989347331634511,0.0,0.05592543132144157,0,0,0,0,1
0.03758051590209488,0.0,0.026306361131466414,0,0,0,0,1
0.032186277933335394,0.0,0.022530394553334776,0,0,0,0,1
0.03427137152120391,0.0,0.023989960064842733,0,0,0,0,1
0.037390785921398884,0.0,0.026173550144979216,0,0,0,0,1
0.02914820506911714,0.0,0.020403743548381995,0,0,0,0,1
0.027764965575645062,0.0,0.01943547590295154,0,0,0,0,1
0.036495617837847494,0.0,0.025546932486493243,0,0,0,0,1
0.03598764534336413,0.0,0.02519135174035489,0,0,0,0,1
0.19165038951788677,0.0,0.13415527266252072,0,0,0,0,1
0.17958651676256626,0.0,0.12571056173379638,0,0,0,0,1
0.1575452449026275,0.0,0.11028167143183924,0,0,0,0,1
0.17876738576993761,0.0,0.12513717003895633,0,0,0,0,1
0.19977363640309795,0.0,0.13984154548216857,0,0,0,0,1
0.1829182121956356,0.0,0.12804274853694492,0,0,0,0,1
0.12694811412705886,0.0,0.0888636798889412,0,0,0,0,1
0.1582521738292353,0.0,0.11077652168046469,0,0,0,0,1
0.21797360116693046,0.0,0.1525815208168513,0,0,0,0,1
0.17978412378404668,0.0,0.12584888664883268,0,0,0,0,1
0.18179035884331252,0.0,0.12725325119031874,0,0,0,0,1
0.11658505673540848,0.0,0.08160953971478593,0,0,0,0,1
0.17910209016967166,0.0,0.12537146311877015,0,0,0,0,1
0.1954672914149486,0.0,0.136827103990464,0,0,0,0,1
0.17447958318097412,0.0,0.12213570822668188,0,0,0,0,1
0.14487931767159556,0.0,0.10141552237011689,0,0,0,0,1
0.11707970991246025,0.0,0.08195579693872217,0,0,0,0,1
0.07451937722934937,0.0,0.05216356406054456,0,0,0,0,1
0.03130423861732051,0.0,0.021912967032124357,0,0,0,0,1
0.045727871315845214,0.0,0.032009509921091646,0,0,0,0,1
0.02511880561684965,0.0,0.01758316393179475,0,0,0,0,1
0.027303147835052388,0.0,0.01911220348453667,0,0,0,0,1
0.20687963999376904,0.0,0.14481574799563832,0,0,0,0,1
0.23140596892364304,0.0,0.16198417824655012,0,0,0,0,1
0.21670281118082999,0.0,0.15169196782658098,0,0,0,0,1
0.21800765616788706,0.0,0.15260535931752092,0,0,0,0,1
0.2268088877319204,0.0,0.15876622141234428,0,0,0,0,1
0.23630084600158796,0.0,0.16541059220111157,0,0,0,0,1
0.18450879786227803,0.0,0.1291561585035946,0,0,0,0,1
0.2245074522754151,0.0,0.15715521659279055,0,0,0,0,1
0.49849640714040266,0.0,0.3489474849982818,0,0,0,0,1
0.3692299815187628,0.0,0.2584609870631339,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.5755858514252603,1.0,0.7029100959976822,0,1,1,-1,0
0.4155874545992855,0.0,0.29091121821949983,0,0,0,0,1
0.502645909345443,0.0,0.35185213654181,0,0,0,0,1
0.5136587545903892,0.0,0.35956112821327246,0,0,0,0,1
0.46647217369476796,0.0,0.32653052158633755,0,0,0,0,1
0.44267095533638723,1.0,0.609869668735471,0,1,1,-1,0
0.5044267395787541,0.0,0.3530987177051278,0,0,0,0,1
0.49384632234681997,0.0,0.34569242564277397,0,0,0,0,1
0.47556954304271,0.0,0.332898680129897,0,0,0,0,1
0.4649402575968494,0.0,0.32545818031779455,0,0,0,0,1
0.4768122680136607,0.0,0.33376858760956246,0,0,0,0,1
0.4867100509988182,0.0,0.3406970356991727,0,0,0,0,1
0.4924578958587744,0.0,0.3447205271011421,0,0,0,0,1
0.5640243359209084,0.0,0.39481703514463584,0,0,0,0,1
0.5297218735964933,0.0,0.37080531151754526,0,0,0,0,1
0.47795308883876403,0.0,0.3345671621871348,0,0,0,0,1
0.48192404984158527,0.0,0.33734683488910966,0,0,0,0,1
0.48715964793215605,0.0,0.34101175355250923,0,0,0,0,1
0.5014637611068685,0.0,0.35102463277480794,0,0,0,0,1
0.5005690860356875,0.0,0.3503983602249812,0,0,0,0,1
0.5020032687969003,0.0,0.35140228815783014,0,0,0,0,1
0.5146691309593255,0.0,0.36026839167152785,0,0,0,0,1
0.49333400794673,0.0,0.345333805562711,0,0,0,0,1
0.5191709127703518,0.0,0.3634196389392462,0,0,0,0,1
0.527026006548948,0.0,0.3689182045842636,0,0,0,0,1
0.5116722051955862,0.0,0.3581705436369103,0,0,0,0,1
0.5128204227712579,0.0,0.35897429593988056,0,0,0,0,1
0.5116084000183609,0.0,0.3581258800128526,0,0,0,0,1
0.48810608548568785,0.0,0.34167425983998145,0,0,0,0,1
0.4956701531981767,0.0,0.34696910723872365,0,0,0,0,1
0.48639391838015583,0.0,0.34047574286610904,0,0,0,0,1
0.4455170878402278,0.0,0.3118619614881594,0,0,0,0,1
0.4349104472418858,0.0,0.30443731306932004,0,0,0,0,1
0.4074141493966495,0.0,0.28518990457765464,0,0,0,0,1
0.42366664051083125,0.0,0.29656664835758184,0,0,0,0,1
0.3572938654877305,0.0,0.25010570584141134,0,0,0,0,1
0.41523747827874286,0.0,0.29066623479512,0,0,0,0,1
0.45800808122454734,0.0,0.3206056568571831,0,0,0,0,1
0.42884523327547,0.0,0.300191663292829,0,0,0,0,1
0.47500754598132994,0.0,0.33250528218693093,0,0,0,0,1
0.4031711505758856,0.0,0.2822198054031199,0,0,0,0,1
0.3965453030590657,0.0,0.27758171214134597,0,0,0,0,1
0.39966357402803687,0.0,0.2797645018196258,0,0,0,0,1
0.4004849629344904,0.0,0.2803394740541432,0,0,0,0,1
0.39018863576914387,0.0,0.27313204503840066,0,0,0,0,1
0.4046020254138547,0.0,0.2832214177896983,0,0,0,0,1
0.38615587916541777,0.0,0.27030911541579244,0,0,0,0,1
0.38996608618415596,0.0,0.27297626032890915,0,0,0,0,1
0.3585996428646191,0.0,0.25101975000523336,0,0,0,0,1
0.4480686200202491,0.0,0.31364803401417435,0,0,0,0,1
0.49914556634261936,0.0,0.34940189643983355,0,0,0,0,1
0.4737927507894659,0.0,0.3316549255526261,0,0,0,0,1
0.4898572014340678,0.0,0.34290004100384747,0,0,0,0,1
0.41706393515261947,0.0,0.2919447546068336,0,0,0,0,1
0.4312531921617384,0.0,0.30187723451321685,0,0,0,0,1
0.393971391891312,0.0,0.2757799743239184,0,0,0,0,1
0.4761737516658392,0.0,0.3333216261660874,0,0,0,0,1
0.41657348046888326,0.0,0.2916014363282183,0,0,0,0,1
0.4119552383783741,0.0,0.28836866686486184,0,0,0,0,1
0.41401100136173347,0.0,0.2898077009532134,0,0,0,0,1
0.4674420004970876,0.0,0.3272094003479613,0,0,0,0,1
0.45163300637577664,0.0,0.3161431044630436,0,0,0,0,1
0.5109283989689326,0.0,0.3576498792782528,0,0,0,0,1
0.5148117541817497,0.0,0.3603682279272248,0,0,0,0,1
0.5331792005598502,0.0,0.37322544039189515,0,0,0,0,1
0.5091867696456771,0.0,0.35643073875197395,0,0,0,0,1
0.49800301444591977,0.0,0.3486021101121438,0,0,0,0,1
0.5457014287225491,0.0,0.38199100010578435,0,0,0,0,1
0.505287196421962,0.0,0.35370103749537335,0,0,0,0,1
0.5214067715071946,0.0,0.3649847400550362,0,0,0,0,1
0.5128886425945968,0.0,0.3590220498162177,0,0,0,0,1
0.5270562266377844,0.0,0.36893935864644906,0,0,0,0,1
0.507426953858513,0.0,0.3551988677009591,0,0,0,0,1
0.5333919757201908,0.0,0.37337438300413356,0,0,0,0,1
0.5182266675168266,0.0,0.3627586672617786,0,0,0,0,1
0.5063430587667914,0.0,0.354440141136754,0,0,0,0,1
0.4522590700582787,0.0,0.31658134904079505,0,0,0,0,1
0.4894420415197992,0.0,0.34260942906385944,0,0,0,0,1
0.4936176112626198,0.0,0.34553232788383387,0,0,0,0,1
0.5062039960200441,0.0,0.35434279721403084,0,0,0,0,1
